dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9458346048214832,0.9301271654369484,0.5750024035123327,0.8221840983624069,0.1712805579356304,187.68754386901853,5.247013807296753,ok,,26215,20972,0,6554,,90,1e-05,True,183.2802391052246,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9485027655922182,0.949074957085638,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.2988651083146703,0.5398731338134635,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8715,0.8599256636753987,0.7255666265892405,0.8834770151697322,0.3114854656635355,59.4804105758667,1.127448797225952,ok,,8000,6400,0,2000,,30,1e-05,True,59.47998690605164,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.87,0.871875,,,5,True,False,,f_mmd,test,standardized_l2,0.05,2.188234721445979,0.3710557187605701,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9576547231270358,0.9576236329612432,0.9549453479072249,0.9907037135776138,0.1202683900318265,17.358139753341675,1.3318040370941162,ok,,3680,2944,0,921,,30,1e-05,True,17.35772728919983,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9619565217391304,0.9619565217391304,,,0,True,False,,f_mmd,test,standardized_l2,0.05,8.539480373298224,5.723283814697473,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.84,0.8378050669321828,0.815769604141948,0.898284974652141,0.3925273302267797,22.798532724380493,0.4813952445983886,ok,,800,640,0,200,,30,1e-05,True,22.798136472702023,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8375,0.85625,,,14,True,False,,f_mmd,test,standardized_l2,0.05,7.047942144997194,4.7641625713832605,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8586118251928021,0.8588040204782097,0.8870861756826669,0.9813568694706032,0.3775548709111018,16.35523533821106,0.4643552303314209,ok,,1552,1241,0,389,,30,1e-05,True,16.354836225509644,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7942122186495176,0.8327974276527331,,,8,True,False,,f_mmd,test,standardized_l2,0.05,37.381978418108574,1.6745122809905333,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.975609756097561,0.975609059624138,0.9756049738060428,0.9974643640350878,0.0647245948681868,47.154794454574585,0.791696310043335,ok,,4099,3279,0,1025,,30,1e-05,True,47.15442109107971,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9780487804878047,0.9817073170731708,,,12,True,False,,f_mmd,test,standardized_l2,0.05,2.6742604820850144,0.4591424039546916,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8076650106458482,0.7976405887190879,0.7119817096799195,0.8514738174584722,0.4099558173976452,33.52969932556152,1.0734858512878418,ok,,5634,4507,0,1409,,30,1e-05,True,33.52931022644043,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8127772848269743,0.8145519077196096,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.8761814194640605,0.0960404489501026,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9880794701986756,0.9878644042103668,0.9025536620921932,0.9992064331588344,0.0269771233930361,19.62601327896118,0.7342286109924316,ok,,3017,2413,0,755,,30,1e-05,True,19.625641107559204,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9917218543046358,0.9966887417218544,,,3,True,False,,f_mmd,test,standardized_l2,0.05,7.19254929942186,5.88132951435114,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5163230240549829,0.4901773204537596,0.4097576758140138,0.7631253065248316,1.1936080884680431,31.87298822402954,1.0751097202301023,ok,,4656,3724,0,1164,,30,1e-05,True,31.87257075309753,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5075107296137339,0.5139484978540773,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.9420936653746934,0.1122737794969891,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.888235294117647,0.8864902600078671,0.8887987012987013,0.9763299851190476,0.2508187323868155,11.38245177268982,0.4550652503967285,ok,,676,540,0,170,,30,1e-05,True,11.38208556175232,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9044117647058824,0.9338235294117648,,,4,True,False,,f_mmd,test,standardized_l2,0.05,4.491036758993849,3.20205681257405,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.908125,0.8970145813971012,0.679966366496691,0.907544676761884,0.2190944723768538,57.62900638580322,1.031641960144043,ok,,6396,5116,0,1600,,30,1e-05,True,57.62863969802856,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,6,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.89453125,0.8953125,,,7,True,False,,f_mmd,test,standardized_l2,0.05,2.4967993967098376,0.8088141358504821,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.866,0.8655603387285469,0.8658072589467535,0.9731275829036108,0.2886114802314048,37.72746777534485,0.7835614681243896,ok,,4000,3200,0,1000,,30,1e-05,True,37.72703266143799,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.85375,0.8625,,,8,True,False,,f_mmd,test,standardized_l2,0.05,2.225532289791809,0.2065870153472307,,True
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7729941291585127,0.7713375865791672,0.7731617647058824,0.8691636029411766,0.4547175027351328,9.510316371917725,0.539459228515625,ok,,2043,1634,0,511,,30,1e-05,True,9.509948015213013,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8190709046454768,0.8288508557457213,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.448447365431737,1.1637056535210328,,True
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6448979591836734,0.633815003202524,0.3611271828318956,0.8943288407853345,0.8140349171327697,32.02951908111572,0.6561939716339111,ok,,3918,3134,0,980,,30,1e-05,True,32.029154777526855,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6798469387755102,0.6849489795918368,,,6,True,False,,f_mmd,test,standardized_l2,0.05,3.9900399903250414,3.0750809750019097,,True
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7631447170756134,0.7628126592426039,0.7629546418324793,0.9163374419726604,0.5452256872395613,49.83483624458313,0.9836437702178956,ok,,7987,6389,0,1997,,30,1e-05,True,45.3933527469635,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7759699624530664,0.7784730913642053,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.90756050625017,0.495125020668522,,True
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5794755877034358,0.5751996986524074,0.5549492127933121,0.7605080515047811,0.8822157704455738,308.2079110145569,12.744913816452026,ok,,44236,35388,0,11060,,120,1e-05,True,308.2074456214905,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,36,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5774186256781193,0.5786618444846293,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.0339005355878585,0.4265992276980714,,True
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.874,0.8635657806224138,0.741636860280928,0.885548105887089,0.3125838270144165,56.60288596153259,1.1133849620819092,ok,,8000,6400,0,2000,,30,1e-05,True,56.60247015953064,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.870625,0.87125,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.207558986826103,0.384256345475494,,True
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9227228682170544,0.9227228727519954,0.9227229674455616,0.9775620027252914,0.192149591875072,169.60961985588074,2.7233564853668213,ok,,16512,13209,0,4128,,60,1e-05,True,169.60921001434326,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,14,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9097789887980624,0.9173478655767484,,,10,True,False,,f_mmd,test,standardized_l2,0.05,7.308322452233717,9.766852027047266,,True
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8339173967459325,0.7634333243135208,0.5106125313435667,0.6255502736048478,0.4401040422633974,191.64463210105896,7.006629705429077,ok,,31958,25566,0,7990,,90,1e-05,True,191.64348244667053,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,26,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8335419274092616,0.8338548185231539,,,2,True,False,,f_mmd,test,standardized_l2,0.05,151.22038851624592,448.35134521313535,,True
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.975,0.975,0.9749721913236932,0.9964891546162402,0.0792592715446878,15.70840835571289,0.4726946353912353,ok,,1920,1536,0,480,,30,1e-05,True,15.70785665512085,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9739583333333334,0.9791666666666666,,,7,True,False,,f_mmd,test,standardized_l2,0.05,3.3164216657329444,0.4455324463801787,,True
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9604166666666668,0.9604261207781286,0.9607202447163516,0.9926133203559512,0.1143738591698829,10.768610715866089,0.4799158573150635,ok,,1920,1536,0,480,,30,1e-05,True,10.768115043640137,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9739583333333334,0.9739583333333334,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.020260597973345,0.3775370022206115,,True
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.7994,0.7995629549682821,0.7965539861009545,0.9164103871566628,0.4934775711169041,494.2865974903106,28.95422434806824,ok,,80000,64000,0,20000,,210,1e-05,True,494.28573846817017,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,64,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.813125,0.813125,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.6361370384604048e+87,5.17946158873326e+86,,True
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,0.7489177489177489,0.7478545618789522,0.8331827762722074,0.5013176789349998,12.804412126541138,0.4930489063262939,ok,,920,736,0,231,,30,1e-05,True,12.803832054138184,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7391304347826086,0.7554347826086957,,,4,True,False,,f_mmd,test,standardized_l2,0.05,8.221732014082974,6.802277606946492,,True
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8528464017185822,0.8446762575963129,0.7993325490998364,0.8718698854337152,0.3589759557651866,20.260841846466064,0.6347479820251465,ok,,3722,2977,0,931,,30,1e-05,True,20.260390043258667,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8483221476510067,0.851006711409396,,,3,True,False,,f_mmd,test,standardized_l2,0.05,2.650811911003182,0.3231388194256648,,True
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7411444141689373,0.7402642746810506,0.7403908988296798,0.8344917721142994,0.5040119008749759,13.877347230911257,0.4757161140441894,ok,,1467,1173,0,367,,30,1e-05,True,13.876907587051392,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7142857142857143,0.7244897959183674,,,6,True,False,,f_mmd,test,standardized_l2,0.05,5.602017009747491,3.4378853655744046,,True
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7247956403269755,0.7237709683148487,0.7256727855997148,0.8187785896750431,0.5316200967722586,8.04990553855896,0.4733788967132568,ok,,1466,1172,0,367,,30,1e-05,True,8.04949426651001,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7142857142857143,0.7142857142857143,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.134880364480623,0.7823959004217265,,True
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7196805476326298,0.7194940897086815,0.7207745275499825,0.7973035508755166,0.5461535270795542,194.32522583007807,8.597176313400269,ok,,35060,28048,0,8765,,90,1e-05,True,194.32480216026303,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7117798060467769,0.7143468339988591,,,1,True,False,,f_mmd,test,standardized_l2,0.05,4.945811272692856,3.422241394941268,,True
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7014261266400457,0.7009023430120863,0.7051821660585007,0.7774718864122545,0.5717720229149659,471.6116564273834,8.581317663192749,ok,,35060,28048,0,8765,,90,1e-05,True,471.6112174987793,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.680405019965773,0.7126354820308043,,,14,True,False,,f_mmd,test,standardized_l2,0.05,4.475085411195467,3.08964252095229,,True
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7089560752994866,0.7089212454690872,0.7084743132218883,0.7803953786643953,0.5652904989203087,172.74672198295593,8.586198568344116,ok,,35060,28048,0,8765,,90,1e-05,True,172.74625444412231,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.712065031374786,0.712065031374786,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.094239604597606,3.616572401893357,,True
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.7942745098039216,0.7485935117514064,0.8263315631736684,0.4542570052558566,12.269144535064695,0.4750261306762695,ok,,1200,960,0,300,,30,1e-05,True,12.268625497817991,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7666666666666667,0.775,,,4,True,False,,f_mmd,test,standardized_l2,0.05,4.149271633992402,1.7757798866868308,,True
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.6875,0.6873045653533458,0.6875,0.7606640625000001,0.5517374449521817,11.12478232383728,0.48223876953125,ok,,1280,1024,0,320,,30,1e-05,True,11.124349594116213,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.68359375,0.69140625,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.8019660115411904,0.5769098553408268,,True
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8091139240506329,0.8076606822131555,0.7804833014160116,0.95811982312356,0.5424496268328114,49.38431692123413,1.6578714847564695,ok,,7898,6318,0,1975,,30,1e-05,True,49.38391017913818,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7841772151898734,0.789873417721519,,,2,True,False,,f_mmd,test,standardized_l2,0.05,8.786401211680445,5.959345421355215,,True
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9369747899159664,0.936946663204456,0.9358992651779982,0.9684668616679746,0.2172773748591984,12.285439491271973,0.4689855575561523,ok,,952,761,0,238,,30,1e-05,True,12.2849862575531,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9057591623036648,0.9109947643979056,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.505020198631557,0.7008210997003148,,True
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5076637144338074,0.56291249157518,95.7075629234314,3.2758677005767822,ok,,18838,15070,0,4710,,60,1e-05,True,95.7071168422699,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,16,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.5226116255330107,0.3388242089236746,,True
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8753623188405797,0.8348048602349168,0.5168032786885246,0.7481147540983607,0.3272622330046228,8.623308181762695,0.4672648906707763,ok,,1378,1102,0,345,,30,1e-05,True,8.622623682022095,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9130434782608696,0.9130434782608696,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.379842733096094,3.145258570915955,,True
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8023833167825224,0.8016279690286083,0.8032350968556436,0.9026038584447864,0.3743949872116119,87.99562001228333,1.2196192741394043,ok,,4025,3220,0,1007,,30,1e-05,True,87.99520969390869,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8136645962732919,0.8360248447204969,,,24,False,False,,f_mmd,test,standardized_l2,0.05,7.2412067131752496,11.663144745197856,,True
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9977678571428572,0.9977678571428572,0.9972526798636152,0.999914146245738,0.0144143461634716,14.30947232246399,0.7067508697509766,ok,,3581,2864,0,896,,30,1e-05,True,14.309033632278442,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.99581589958159,0.99581589958159,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.628113597551267,10.502055659759543,,True
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8930073606729758,0.8918011214184851,0.8726928378412782,0.9475100530139644,0.2614192750096558,81.04571056365967,2.3662726879119877,ok,,15216,12172,0,3804,,60,1e-05,True,81.04516744613647,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8820630749014454,0.8830486202365309,,,1,True,False,,f_mmd,test,standardized_l2,0.05,5.68600938259117,2.3583545184190298,,True
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9625,0.9621773881231545,0.9625,0.9992833333333334,0.0724597667565517,8.871667623519897,0.4920227527618408,ok,,1600,1280,0,400,,30,1e-05,True,8.87121844291687,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.975,0.975,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.77580308414583,0.1178539781350782,,True
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.746268656716418,0.741661627632588,0.7130476361245592,0.7929591775745621,0.5328333802044735,15.113872528076172,0.4678547382354736,ok,,1072,857,0,268,,30,1e-05,True,15.11345076560974,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6697674418604651,0.6976744186046512,,,7,True,False,,f_mmd,test,standardized_l2,0.05,5.168257232607498,2.131623847519128,,True
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8796296296296297,0.8350746268656716,0.5343915343915344,0.8620419361160103,0.2723972848556563,8.259377717971802,0.4808688163757324,ok,,861,688,0,216,,30,1e-05,True,8.25891375541687,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.884393063583815,0.884393063583815,,,0,True,False,,f_mmd,test,standardized_l2,0.05,11.726465615371712,18.10639723424589,,True
