dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,model_family,peft_method,peft_targets,peft_trainable_params,peft_trainable_ratio,peft_rank
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9934312210200927,0.9934236274608859,0.991988831494135,0.9992421952210263,0.02537238376487415,61.35644865036011,44.67263603210449,ok,,41408,33126,0,10352,,120,1e-05,True,61.35591793060303,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,acc,0.9951702487321903,0.9951702487321903,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9372788678031522,0.9366192759946042,0.9193286742925406,0.9751241728452249,0.17153987299146525,42.51984095573425,6.632007360458374,ok,,12436,9948,0,3109,,30,1e-05,True,42.51913285255432,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9368971061093248,0.9397106109324759,,,14,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002049496251698782,10.516510486602783,2.9372363090515137,ok,,3926,3140,0,982,,30,1e-05,True,10.516196489334106,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,1.0,1.0,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7509370314842578,0.6961158263733561,0.4979594550018696,0.8104966213116063,0.5877756048093006,82.2687451839447,16.292759656906128,ok,,21341,17072,0,5336,,60,1e-05,True,82.26841330528259,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,0.7498243148278285,0.7502928086202858,,,12,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9047039740470397,0.9003595598171372,0.7779265608827165,0.9318178392338535,0.22507799889776994,16.776837825775146,5.666750192642212,ok,,9864,7891,0,2466,,30,1e-05,True,16.77640724182129,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9026862645717182,0.9026862645717182,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.994661921708185,0.9946656144721173,0.9946583789358592,0.99998944015832,0.013124856111611407,14.416860818862915,4.5361552238464355,ok,,4496,3596,0,1124,,30,1e-05,True,14.41654109954834,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9933333333333333,0.9933333333333333,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9461184210526316,0.1231777275127,11.204705715179443,3.263671398162842,ok,,2027,1621,0,507,,30,1e-05,True,11.204396724700928,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9507389162561576,0.9507389162561576,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9822834645669292,0.973504367068317,0.5,0.8301046537519483,0.08269789413698632,12.022035837173462,2.947676181793213,ok,,2028,1622,0,508,,30,1e-05,True,12.02169394493103,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9655172413793104,0.9655172413793104,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,0.9788942164573021,0.9055909173561435,0.9929118811081992,0.09035471111260822,10.065266370773315,3.001695156097412,ok,,4378,3502,0,1095,,30,1e-05,True,10.0648193359375,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9714611872146118,0.9714611872146118,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9369369369369369,0.9260686796231821,0.6260869565217392,0.9128824476650564,0.15627998617478503,9.293958902359009,3.037191390991211,ok,,887,709,0,222,,30,1e-05,True,9.293563842773438,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9606741573033708,0.9606741573033708,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.8945686900958466,0.8670690747212215,0.5536032028469751,0.8419706405693951,0.26144790013685104,13.63780927658081,3.0076403617858887,ok,,1250,1000,0,313,,30,1e-05,True,13.637506246566772,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.892,0.896,,,4,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9075644107845743,0.736328125,0.9588758680555556,0.17817902639309316,9.807617425918579,2.9708309173583984,ok,,1166,932,0,292,,30,1e-05,True,9.807249069213867,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9316239316239316,0.9316239316239316,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.996819604653752,0.9967942217347213,0.9997041125039994,0.01205902036494767,14.149970769882202,5.007134914398193,ok,,8793,7034,0,2199,,30,1e-05,True,14.149651527404785,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9977259806708357,0.9977259806708357,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9000925069380203,0.8992144284899423,0.8711806530463937,0.9572067980246751,0.24506140952435723,10.020862579345703,2.969352960586548,ok,,4323,3458,0,1081,,30,1e-05,True,10.020426273345947,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9283236994219654,0.9283236994219654,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9890927119484383,0.9890922239769857,0.9890961505183506,0.9997679613636006,0.02251429948020295,14.343030214309692,5.138829231262207,ok,,8065,6452,0,2017,,30,1e-05,True,14.342727899551392,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9894606323620583,0.9894606323620583,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7740112994350282,0.7662997929838782,0.6950519579718747,0.8898050075732423,0.5575993497920482,33.95129323005676,3.1214544773101807,ok,,3539,2831,0,885,,30,1e-05,True,33.95089364051819,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8008474576271186,0.807909604519774,,,17,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9330708661417323,0.9327800107613767,0.9279703945516969,0.9780773343839703,0.1866179464758366,9.68468165397644,2.908116102218628,ok,,3048,2438,0,762,,30,1e-05,True,9.684319496154785,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9344262295081968,0.9344262295081968,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9777027027027027,0.977691425280563,0.9775281206682117,0.9976367498187383,0.06149455140347967,11.19696831703186,3.4880967140197754,ok,,5920,4736,0,1480,,30,1e-05,True,11.196534633636475,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9805743243243243,0.9805743243243243,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8843058350100603,0.884304781144645,0.8843058350100603,0.9433502422988637,0.3034043401043894,20.209872007369995,2.9947943687438965,ok,,3976,3180,0,994,,30,1e-05,True,20.209522485733032,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8768844221105527,0.8844221105527639,,,9,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9346811819595645,0.9329201119803087,0.9123254981936885,0.9957629043918388,0.15350855084277842,12.178087711334229,3.7855963706970215,ok,,5144,4115,0,1286,,30,1e-05,True,12.177770137786865,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.93488824101069,0.93488824101069,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9415584415584416,0.9414208427958889,0.9415584415584417,0.9960590756045302,0.16836280883055443,9.348068237304688,3.1126599311828613,ok,,1848,1478,0,462,,30,1e-05,True,9.34770941734314,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9486486486486486,0.9486486486486486,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.706186822555109,0.23199785770016287,9.811246395111084,3.0665833950042725,ok,,2067,1653,0,517,,30,1e-05,True,9.810910701751709,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9347826086956522,0.9347826086956522,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028213,0.9591750396857232,0.959375,0.9987356849374945,0.16391368880352178,23.155537128448486,5.405121803283691,ok,,1274,1019,0,319,,30,1e-05,True,23.15517783164978,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9372549019607843,0.9372549019607843,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9059288537549407,0.877882797731569,0.5760150044130626,0.8999438337478938,0.2126749708695304,13.320406436920166,3.004629611968994,ok,,5056,4044,0,1265,,30,1e-05,True,13.319974899291992,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.892292490118577,0.8932806324110671,,,3,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.8568702572224937,0.7217486122125297,0.8847624772965644,0.30715048180819,13.39046025276184,4.214043140411377,ok,,8000,6400,0,2000,,30,1e-05,True,13.390143156051636,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.870625,0.870625,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993103448275862,0.9992947987611113,0.9155715232120178,0.9999966662629677,0.001238777184762975,73.70062589645386,55.4804368019104,ok,,46400,37120,0,11600,,120,1e-05,True,73.70027089118958,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,acc,0.9998922413793103,0.9998922413793103,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9609120521172638,0.9609120521172638,0.9590775793121835,0.9906889027123631,0.11791828632297836,13.372665405273438,3.8180980682373047,ok,,3680,2944,0,921,,30,1e-05,True,13.372223377227783,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9633152173913043,0.9633152173913043,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9608144483213633,0.9538764390372707,0.9964477607515886,0.09973000924853163,14.992113590240479,3.3156871795654297,ok,,2552,2041,0,638,,30,1e-05,True,14.99177622795105,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9706457925636007,0.9706457925636007,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.9044331787293711,0.3755255508145219,10.791821956634521,2.9521005153656006,ok,,800,640,0,200,,30,1e-05,True,10.791500806808472,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8375,0.8375,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.715,0.6996371481808376,0.6202380952380953,0.7640476190476191,0.5161494436934937,10.274887323379517,3.22188663482666,ok,,800,640,0,200,,30,1e-05,True,10.274513959884644,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.78125,0.78125,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8277634961439588,0.826719801710609,0.8800880406143564,0.9797656087320729,0.39420358094746505,18.8465518951416,3.2246878147125244,ok,,1552,1241,0,389,,30,1e-05,True,18.846137523651123,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.7942122186495176,0.797427652733119,,,8,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8514056224899599,0.8400490298663638,0.7309484649122807,0.900219298245614,0.31731646648317247,9.576248168945312,2.9222748279571533,ok,,994,795,0,249,,30,1e-05,True,9.575936079025269,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8492462311557789,0.8492462311557789,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9746341463414634,0.9746341463414634,0.9746341221978557,0.9971064814814814,0.0637511160757738,10.659111261367798,3.0910263061523438,ok,,4099,3279,0,1025,,30,1e-05,True,10.658628225326538,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9780487804878049,0.9780487804878049,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
