dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9447665547757096,0.931405144679745,0.589295076538515,0.8381261149626654,0.1659825206054806,34.96475124359131,11.933415174484251,ok,,26215,20972,0,6554,0.2162569910287857,True,0.1,False,36,1e-05,True,34.738237142562866,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9486934960900248,0.950410070570284,0.9486934960900248,0.950410070570284,4,True,False,,f_mmd,test,standardized_l2,3.4619756433109408,0.7290008275458928,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8518072289156626,0.8469495896675845,0.7729960169280558,0.90925286283296,0.3239482243282438,6.769731998443604,1.4872479438781738,ok,,3317,2653,0,830,0.3167483806610107,True,0.1,False,8,1e-05,True,6.636288404464722,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8659638554216867,0.8659638554216867,0.8659638554216867,0.8659638554216867,0,True,False,,f_mmd,test,standardized_l2,415726876111.47,4776338167304.482,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,0.8325958975790209,0.7439892886040508,0.8889495382797549,0.3523968275397702,8.357588768005371,1.0706441402435305,ok,,3649,2919,0,913,0.3349800705909729,True,0.1,False,18,1e-05,True,8.290452718734741,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8287671232876712,0.8328767123287671,0.8287671232876712,0.8328767123287671,10,True,False,,f_mmd,test,standardized_l2,3.3604823796622774,2.319142766793856,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.62,0.6022931722575773,0.597530114384047,0.6680078955359854,0.6312800351012258,2.519653558731079,0.3601737022399902,ok,,1600,1280,0,400,0.64447021484375,True,0.1,False,8,1e-05,True,2.487471342086792,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.6375,0.6375,0.6375,0.6375,0,True,False,,f_mmd,test,standardized_l2,2.202457105591966,0.4402763890554279,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9831416823013608,0.7198507827788649,0.996051231296976,0.0395679331605282,5.235532999038696,1.0286929607391355,ok,,3017,2413,0,755,0.0579136814922094,True,0.1,False,8,1e-05,True,5.130757093429565,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9867549668874172,0.9867549668874172,0.9867549668874172,0.9867549668874172,0,True,False,,f_mmd,test,standardized_l2,687945401713.0776,7536064296949.785,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8962818003913894,0.896033684334837,0.8882913099972859,0.9962575141859668,0.2270551608874479,9.728628396987917,2.325624465942383,ok,,8174,6539,0,2044,0.398249939084053,True,0.1,False,13,1e-05,True,9.66057515144348,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.8152905198776759,0.8501529051987767,0.8152905198776759,0.8501529051987767,5,True,False,,f_mmd,test,standardized_l2,3.3050585605959486,0.9687616399671904,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4181818181818181,0.3991262705546077,0.399283071855284,0.7272873813618759,1.3613662295963722,6.213334798812866,0.4495508670806885,ok,,880,704,0,220,1.161665976047516,True,0.1,True,23,1e-05,True,6.175185203552246,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.4431818181818182,0.4829545454545454,0.4431818181818182,0.4829545454545454,15,True,False,,f_mmd,test,standardized_l2,1.5804263971158183,0.0858809798421379,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.4942944390871102,0.508678881388621,0.687587807244361,2.2226991653442383,0.131986379623413,ok,,1097,877,0,275,0.682391881942749,True,0.1,True,8,1e-05,True,2.2034835815429688,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5727272727272728,0.5727272727272728,0.5727272727272728,0.5727272727272728,0,True,False,,f_mmd,test,standardized_l2,4.310600397241112,1.26382239704713,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.976878612716763,0.9771444454831776,0.9660566706021252,0.9989674370478469,0.0567555169005944,6.445238828659058,0.4394421577453613,ok,,1382,1105,0,346,0.0067951993551105,True,0.1,True,17,1e-05,True,6.384643793106079,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,9,True,False,,f_mmd,test,standardized_l2,1.0626940286377764,0.0069607824700083,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,0.5820449656548441,0.5523363574285436,0.7619804116128129,0.8738788887027903,3.948933362960816,0.2975163459777832,ok,,1178,942,0,295,0.8565911948680878,True,0.1,True,13,1e-05,True,3.9123647212982178,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5211864406779662,0.5296610169491526,0.5211864406779662,0.5296610169491526,5,True,False,,f_mmd,test,standardized_l2,2.854445791707799,0.5620698218187837,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8891559026734756,0.8890894293436579,0.8891485836798336,0.9536563005313006,0.2614696779873795,51.50848174095154,5.347809314727783,ok,,13315,10652,0,3329,0.6270299851894379,True,0.1,False,60,1e-05,True,51.299208879470825,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8107397671798723,0.8820878708223808,0.8107397671798723,0.8820878708223808,26,False,False,,f_mmd,test,standardized_l2,5.223260629557688,5.640205112214479,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6229402386486027,0.5903024559740977,0.7980840081804197,0.8215390693925831,6.635798692703247,0.2960197925567627,ok,,1178,942,0,295,0.9547263979911804,True,0.1,True,25,1e-05,True,6.604265213012695,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5127118644067796,0.5338983050847458,0.5127118644067796,0.5338983050847458,17,True,False,,f_mmd,test,standardized_l2,2.531386759294044,0.5033566163809239,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7720394736842104,0.6928571428571428,0.8416666666666666,0.4463799150628887,4.839794397354126,0.486001968383789,ok,,800,640,0,200,0.4723206162452698,True,0.1,True,15,1e-05,True,4.785968780517578,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.7375,0.775,0.7375,0.775,7,True,False,,f_mmd,test,standardized_l2,2.5971271849374844,0.3732470410597031,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6419868330549278,0.6379539752124131,0.6340492478203785,0.6981929645163187,0.6230401483395981,129.77343010902405,121.36353373527528,ok,,81412,65129,0,20354,0.6326481699943542,True,0.1,False,70,1e-05,True,128.23623251914978,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6445986611803721,0.6508014493643678,0.6445986611803721,0.6508014493643678,2,True,False,,f_mmd,test,standardized_l2,3.1882403332969877,7.454093537094828,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537168,0.9509027202578744,0.9505502208584352,0.9811564412271712,0.160670222454433,5.704190015792847,0.9396872520446776,ok,,5703,4562,0,1426,0.1281496658921241,True,0.1,False,11,1e-05,True,5.6670241355896,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.943908851884312,0.9456617002629272,0.943908851884312,0.9456617002629272,3,True,False,,f_mmd,test,standardized_l2,3.6576655796362494,1.1438445096906111,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.963949843260188,0.9640590482596192,0.9605486431503848,0.9966261212234192,0.1033310333181493,60.88936805725098,3.51848578453064,ok,,2548,2038,0,638,0.1115836165845394,True,0.1,False,29,1e-05,True,59.59223008155823,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.8725490196078431,0.9529411764705882,0.8725490196078431,0.9529411764705882,21,True,False,,f_mmd,test,standardized_l2,1.1780108593624985,0.0348247238163944,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,0.9276589868548094,0.9376368888168748,0.9958779858863868,0.1901308685070907,33.53404235839844,4.185701131820679,ok,,10888,8710,0,2723,0.1775565296411514,True,0.1,False,23,1e-05,True,33.368229150772095,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9325068870523416,0.9375573921028466,0.9325068870523416,0.9375573921028466,15,True,False,,f_mmd,test,standardized_l2,5.742783700351929,2.145720719074438,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9301555776233036,0.9301203162258488,0.9280357068108744,0.98173749658649,0.1715327475602795,115.54824686050416,26.618891716003414,ok,,36249,28999,0,9063,0.2630973756313324,True,0.1,False,90,1e-05,True,115.26140141487122,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.8895172413793103,0.9317241379310344,0.8895172413793103,0.9317241379310344,26,False,False,,f_mmd,test,standardized_l2,6.053094169866894,53.54712337484384,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7027027027027027,0.70790207356367,0.6850346036392547,0.9401819272979453,0.5989543805022967,4.620548248291016,0.3605635166168213,ok,,588,470,0,148,0.5442453026771545,True,0.1,True,13,1e-05,True,4.576735973358154,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.711864406779661,0.7288135593220338,0.711864406779661,0.7288135593220338,5,True,False,,f_mmd,test,standardized_l2,3.610248365227743,5.765886056923073,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6747700394218134,0.6746519217340496,0.6747700394218135,0.751280820415768,0.57971457880407,25.478424072265625,2.0727415084838867,ok,,6086,4868,0,1522,0.5231383740901947,True,0.1,False,30,1e-05,True,25.3284969329834,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.625615763546798,0.6945812807881774,0.625615763546798,0.6945812807881774,30,False,False,,f_mmd,test,standardized_l2,7.755779069194227,5.221569339889184,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,0.9312292066229928,0.8928122643880372,0.9797687861271676,0.148213553274723,2.7190229892730717,0.4478063583374023,ok,,876,700,0,219,0.1407790333032608,True,0.1,True,8,1e-05,True,2.6889889240264893,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9261363636363636,0.9261363636363636,0.9261363636363636,0.9261363636363636,0,True,False,,f_mmd,test,standardized_l2,4.822633304434,0.1819762793356976,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.925925925925926,0.925835481391037,0.9257891884568488,0.980016257959626,0.2432139801670166,8.915019750595093,0.8726329803466797,ok,,969,775,0,243,0.2887233346700668,True,0.1,True,12,1e-05,True,8.772310256958008,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.8608247422680413,0.9278350515463918,0.8608247422680413,0.9278350515463918,4,True,False,,f_mmd,test,standardized_l2,10.408316818988588,6.637803755726004,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9801675977653632,0.9800152268845346,0.9328874538745388,0.9861548615486156,0.06507469540664,21.211097955703732,5.309343338012695,ok,,14318,11454,0,3580,0.0599942896515131,True,0.1,False,30,1e-05,True,21.110135316848755,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.9783519553072626,0.9793994413407822,0.9783519553072626,0.9793994413407822,7,True,False,,f_mmd,test,standardized_l2,8.423732365700447,3.6144633274029374,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7938510051241624,0.7925703365403266,0.7850312541561377,0.8647711511789181,0.4520865312750014,19.452475786209103,3.850926160812378,ok,,10147,8117,0,2537,0.4952549189329147,True,0.1,False,14,1e-05,True,19.20580363273621,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7635467980295566,0.7669950738916256,0.7635467980295566,0.7669950738916256,6,True,False,,f_mmd,test,standardized_l2,1.457478600507125,0.0956186976103357,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8157453936348409,0.8137695653637542,0.8159188345940607,0.8732688379609886,0.3961748163849534,19.543139696121216,2.587754011154175,ok,,2387,1909,0,597,0.3784016370773315,True,0.1,False,11,1e-05,True,19.058173179626465,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8221757322175732,0.8284518828451883,0.8221757322175732,0.8284518828451883,3,True,False,,f_mmd,test,standardized_l2,138165547175.4543,1346671173825.972,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9742302543507364,0.9741400927238896,0.9571684114648196,0.9978586555448028,0.0980310914918122,97.01291489601137,24.701972484588623,ok,,35855,28684,0,8964,0.0747393444180488,True,0.1,False,90,1e-05,True,96.83364987373352,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8775624041277367,0.9910751638544136,0.8775624041277367,0.9910751638544136,26,False,False,,f_mmd,test,standardized_l2,1.6842624684719274,0.1188326255471405,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,0.8877063398802528,0.8882466281310212,0.9493059500076106,0.2585356372609336,5.233010530471802,1.2929644584655762,ok,,4150,3320,0,1038,0.2714503556489944,True,0.1,False,8,1e-05,True,5.151131868362427,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.8855421686746988,0.8855421686746988,0.8855421686746988,0.8855421686746988,0,True,False,,f_mmd,test,standardized_l2,2.8931288887307254,0.6358918142971975,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.0299996034959106e-07,13.979646921157835,6.908614635467529,ok,,16640,13312,0,4160,0.0,True,0.1,False,16,1e-05,True,13.813600301742554,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.112586008945274,0.8474250258118484,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7390625,0.735670465002411,0.7381770217612007,0.95918320804395,0.7846325303165365,6.732649803161621,0.5937013626098633,ok,,2560,2048,0,640,0.7758336365222931,True,0.1,False,22,1e-05,True,6.694921970367432,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.71875,0.73046875,0.71875,0.73046875,14,True,False,,f_mmd,test,standardized_l2,1.8215096776673152,0.1369328259101666,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9901654000894056,0.9894161898194525,0.8260077451152966,0.9855395176905474,0.0315697629339708,11.521289110183716,1.977614164352417,ok,,8946,7156,0,2237,0.0212599691003561,True,0.1,False,15,1e-05,True,11.451802730560305,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.9871508379888267,0.987709497206704,0.9871508379888267,0.987709497206704,7,True,False,,f_mmd,test,standardized_l2,7.970916834701687,14.781896406581865,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.975,0.9749632740458096,0.975,0.999576388888889,0.1025522530385494,13.709349870681764,2.461371660232544,ok,,1600,1280,0,400,0.0199819914996624,True,0.1,False,8,1e-05,True,13.328848123550417,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.9875,0.9875,0.9875,0.9875,0,True,False,,f_mmd,test,standardized_l2,1.797599941987325,0.2074111681229176,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.9725,0.9724908887361292,0.9725,0.9996388888888892,0.1089676290244942,9.084718227386476,0.9878177642822266,ok,,1600,1280,0,400,0.01096055470407,True,0.1,False,14,1e-05,True,8.96530294418335,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.96875,0.978125,0.96875,0.978125,6,True,False,,f_mmd,test,standardized_l2,1.4833980234349975,0.0835337499785578,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749546371618204,0.975,0.9994861111111112,0.1187215302785373,18.23864507675171,2.596306324005127,ok,,1600,1280,0,400,0.0649420768022537,True,0.1,False,8,1e-05,True,17.582225799560547,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.975,0.975,0.975,0.975,0,True,False,,f_mmd,test,standardized_l2,1.454736479764788,0.0851544454049786,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.106391613945692e-05,4.933351993560791,0.6276407241821289,ok,,864,691,0,216,0.0012449700152501,True,0.1,True,8,1e-05,True,4.819058656692505,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.7442066627269504,0.7115219973976314,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9929482225656878,0.9929449798855012,0.9921544594847492,0.99929169976097,0.0254847713369958,53.1921112537384,24.007270336151123,ok,,41408,33126,0,10352,0.1206771545112133,True,0.1,False,56,1e-05,True,53.01010966300965,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9904612412460758,0.994566529823714,0.9904612412460758,0.994566529823714,6,True,False,,f_mmd,test,standardized_l2,3.652784633741647,1.0369087279793756,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0017029587408994,6.726671457290649,1.157318115234375,ok,,3926,3140,0,982,0.0009004757739603,True,0.1,False,12,1e-05,True,6.647652864456177,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,0.9974554707379136,0.9987277353689568,0.9974554707379136,0.9987277353689568,4,True,False,,f_mmd,test,standardized_l2,2.495915587824656,0.4043416212163695,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9051094890510948,0.9001859049887164,0.7738905749113163,0.9287836269357156,0.2288471305568469,19.741899728775024,3.358561992645264,ok,,9864,7891,0,2466,0.2214734703302383,True,0.1,False,18,1e-05,True,19.595120191574097,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.900658895083629,0.9031931069437404,0.900658895083629,0.9031931069437404,10,True,False,,f_mmd,test,standardized_l2,3.509864498114767,2.697652877655742,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9468295802699368,0.684342105263158,0.9378618421052632,0.129368159624139,13.799129724502563,1.2787823677062988,ok,,2027,1621,0,507,0.1327062174677848,True,0.1,False,17,1e-05,True,13.63187837600708,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9433497536945812,0.9605911330049262,0.9433497536945812,0.9605911330049262,9,True,False,,f_mmd,test,standardized_l2,3.6400773089726615,1.0682891976650857,,True
