dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0037_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0037_seed42,multiclass,444,0,580,15,10,1.0,1.0,1.0,1.0,0.005707912681481764,7.6385462284088135,0.4402651786804199,ok,,444,444,0,580,,30,1e-05,True,7.638099670410156,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9915154549642968,0.4584992016074186,,True
stage1_graph_scm_0038_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0038_seed42,multiclass,444,0,580,15,4,0.9982758620689656,0.998283020175635,0.9985380116959064,0.9996881510870987,0.019438908200059005,7.564529180526733,0.4487447738647461,ok,,444,444,0,580,,30,1e-05,True,7.564167737960815,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.0899717580630357,1.3052856753625746,,True
stage1_graph_scm_0039_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0039_seed42,multiclass,444,0,580,15,3,1.0,1.0,1.0,1.0,2.598796280625047e-05,7.825211524963379,0.435791015625,ok,,444,444,0,580,,30,1e-05,True,7.824856519699097,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.569443201995117,1.0893046093147578,,True
stage1_graph_scm_0040_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0040_seed42,multiclass,349,0,675,22,4,1.0,1.0,1.0,1.0,3.946055668590324e-05,7.463652610778809,0.4374401569366455,ok,,349,349,0,675,,30,1e-05,True,7.46330451965332,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.689328119714059,1.5369779744361902,,True
stage1_graph_scm_0041_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0041_seed42,multiclass,349,0,675,21,7,1.0,1.0,1.0,1.0,0.00017326165410091362,7.551890850067139,0.43106651306152344,ok,,349,349,0,675,,30,1e-05,True,7.551469564437866,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.944662346923431,0.8038532587066302,,True
stage1_graph_scm_0042_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0042_seed42,multiclass,349,0,675,22,6,1.0,1.0,1.0,1.0,6.49529817502471e-05,7.579199314117432,0.43523716926574707,ok,,349,349,0,675,,30,1e-05,True,7.578848123550415,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.3183589475597524,1.2897221308297326,,True
stage1_graph_scm_0043_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0043_seed42,multiclass,349,0,675,22,3,0.9511111111111111,0.949364312146328,0.8587792144083535,0.9954469980549933,0.09863238668640247,9.215010404586792,0.43304872512817383,ok,,349,349,0,675,,30,1e-05,True,9.214608669281006,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9411764705882353,0.9705882352941176,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9697603777682724,0.7025841982653277,,True
stage1_graph_scm_0044_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0044_seed42,multiclass,776,0,248,94,4,1.0,1.0,1.0,1.0,0.00012260491084961013,10.127766609191895,0.5252461433410645,ok,,776,776,0,248,,30,1e-05,True,10.127361059188843,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5476082143147534,0.17028672512534432,,True
stage1_graph_scm_0045_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0045_seed42,multiclass,776,0,248,95,4,0.9919354838709677,0.9916966329856509,0.9375,0.9944568169943663,0.0694637977892054,12.768284320831299,0.518258810043335,ok,,776,776,0,248,,30,1e-05,True,12.767938375473022,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.987012987012987,1.0,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8454449866053506,0.3837668203895018,,True
stage1_graph_scm_0046_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0046_seed42,multiclass,776,0,248,87,4,1.0,1.0,1.0,1.0,0.002955494890543411,10.157657861709595,0.5168149471282959,ok,,776,776,0,248,,30,1e-05,True,10.157174348831177,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9753610565089172,1.4801100895053505,,True
stage1_graph_scm_0047_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0047_seed42,multiclass,776,0,248,96,3,0.6008064516129032,0.5141312113742722,0.5267216415374707,0.814201533376719,0.7124457737887749,10.65318250656128,0.4726529121398926,ok,,776,776,0,248,,30,1e-05,True,10.652745962142944,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5584415584415584,0.5714285714285714,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7736806630024244,0.2503042392535953,,True
stage1_graph_scm_0048_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0048_seed42,binclass,467,0,557,16,2,1.0,1.0,1.0,1.0,1.426557654249334e-05,7.50188946723938,0.4282259941101074,ok,,467,467,0,557,,30,1e-05,True,7.50147008895874,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.689120976699362,0.30951671247144186,,True
stage1_graph_scm_0049_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0049_seed42,multiclass,467,0,557,17,7,0.7073608617594255,0.6791125533199873,0.31495222516088167,0.8125067235014338,0.8482937103675022,7.421576261520386,0.42737293243408203,ok,,467,467,0,557,,30,1e-05,True,7.421157598495483,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5869565217391305,0.5869565217391305,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.0810194118487733,0.7462741441653088,,True
stage1_graph_scm_0050_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0050_seed42,multiclass,467,0,557,17,6,0.59245960502693,0.5750516688477337,0.5055420888828682,0.8944350724412614,0.9739064712088292,7.187546014785767,0.42803454399108887,ok,,467,467,0,557,,30,1e-05,True,7.187135219573975,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6739130434782609,0.6739130434782609,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7632529430331423,0.30298783082775865,,True
stage1_graph_scm_0051_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0051_seed42,multiclass,467,0,557,17,6,0.8348294434470377,0.8359869499663682,0.8275777301125103,0.9781420673661483,0.4060419118222054,10.090932607650757,0.43503832817077637,ok,,467,467,0,557,,30,1e-05,True,10.090584993362427,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8260869565217391,0.8695652173913043,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8946826758034045,0.48293541450321875,,True
stage1_graph_scm_0052_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0052_seed42,multiclass,763,0,261,27,5,0.8888888888888888,0.8863064587700972,0.8608547008547008,0.9865420774502482,0.23270462853174123,7.754042148590088,0.4356670379638672,ok,,763,763,0,261,,30,1e-05,True,7.753698825836182,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8947368421052632,0.8947368421052632,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1497149057450504,1.2542717941252284,,True
stage1_graph_scm_0053_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0053_seed42,multiclass,763,0,261,24,3,0.9693486590038314,0.967201133326894,0.7882811604173833,0.9308990279761264,0.13289483158842322,10.64126992225647,0.4432857036590576,ok,,763,763,0,261,,30,1e-05,True,10.640915155410767,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9736842105263158,0.9868421052631579,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8976321659611746,1.5881849453216001,,True
stage1_graph_scm_0054_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0054_seed42,multiclass,763,0,261,27,10,0.9195402298850575,0.9199902565584013,0.9148326716480873,0.996390152317238,0.2378010283359157,7.9682817459106445,0.44643139839172363,ok,,763,763,0,261,,30,1e-05,True,7.967877626419067,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8947368421052632,0.8947368421052632,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7787788673664862,0.4267185980194058,,True
stage1_graph_scm_0055_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0055_seed42,multiclass,763,0,261,27,8,1.0,1.0,1.0,1.0,0.00013521009271364237,7.966394424438477,0.4344937801361084,ok,,763,763,0,261,,30,1e-05,True,7.9660422801971436,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7658658642997138,0.34909770017165703,,True
stage1_graph_scm_0056_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0056_seed42,multiclass,579,0,445,3,5,0.9438202247191011,0.9405374604216515,0.9155997304582211,0.9864962005323312,0.2918843932948627,7.489577293395996,0.42225003242492676,ok,,579,579,0,445,,30,1e-05,True,7.4892237186431885,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8947368421052632,0.8947368421052632,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.612135297439319,2.696370462134049,,True
stage1_graph_scm_0057_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0057_seed42,multiclass,579,0,445,3,6,0.7258426966292135,0.7208506528512345,0.5975219489925372,0.9235847696999576,0.6327893480366602,7.544177293777466,0.42882680892944336,ok,,579,579,0,445,,30,1e-05,True,7.543833017349243,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7543859649122807,0.7543859649122807,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9855737758466336,0.5675032888251034,,True
stage1_graph_scm_0058_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0058_seed42,multiclass,579,0,445,3,5,0.31685393258426964,0.26784853519803414,0.2748161779740727,0.6526921944241284,1.4766435067159078,11.66788387298584,0.43944525718688965,ok,,579,579,0,445,,30,1e-05,True,11.667524576187134,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3157894736842105,0.3508771929824561,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.022912339495107,0.6115353998102071,,True
stage1_graph_scm_0059_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0059_seed42,multiclass,579,0,445,3,3,0.9955056179775281,0.9954325811716601,0.9770114942528735,1.0,0.013351303935417943,9.955527305603027,0.4199812412261963,ok,,579,579,0,445,,30,1e-05,True,9.955179452896118,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9649122807017544,0.9824561403508771,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.4256137081479174,1.3300343862359514,,True
stage1_graph_scm_0060_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0060_seed42,multiclass,401,0,623,33,5,0.9069020866773676,0.9013268789073301,0.8306447427398617,0.9926059590276568,0.15511222229321142,8.2965407371521,0.4642984867095947,ok,,401,401,0,623,,30,1e-05,True,8.296190023422241,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.875,0.875,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.5747527002869073,1.2606833229639296,,True
stage1_graph_scm_0061_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0061_seed42,multiclass,401,0,623,36,3,0.9149277688603531,0.9148158805569985,0.8985698359319136,0.9852228558405113,0.2083893463787221,14.358404159545898,0.4495272636413574,ok,,401,401,0,623,,30,1e-05,True,14.357983589172363,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.875,0.9,,,8,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.910176117072434,0.5475931820070591,,True
stage1_graph_scm_0062_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0062_seed42,multiclass,401,0,623,30,3,1.0,1.0,1.0,1.0,0.00012982175450023577,7.924978256225586,0.45324277877807617,ok,,401,401,0,623,,30,1e-05,True,7.924621820449829,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8494851502065477,0.7961313561946565,,True
stage1_graph_scm_0063_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0063_seed42,multiclass,401,0,623,36,6,0.9678972712680578,0.967872243966139,0.937642747329809,0.9988645401927164,0.07428016976063616,7.797058582305908,0.4599947929382324,ok,,401,401,0,623,,30,1e-05,True,7.796557188034058,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.95,0.95,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.810464356908811,0.4627476180784549,,True
stage1_graph_scm_0064_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0064_seed42,multiclass,552,0,472,42,4,0.9915254237288136,0.9914961257431634,0.9836142803302841,0.9999103399696757,0.025782822516714606,7.93910026550293,0.45015811920166016,ok,,552,552,0,472,,30,1e-05,True,7.938727140426636,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8252837573672474,1.0768789111696728,,True
stage1_graph_scm_0065_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0065_seed42,multiclass,552,0,472,42,9,0.8601694915254238,0.8603910868910529,0.8649381204239055,0.9869645016607342,0.38695165542634014,8.540809392929077,0.4629340171813965,ok,,552,552,0,472,,30,1e-05,True,8.54044222831726,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8363636363636363,0.8363636363636363,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5740322289680126,0.19657007152315142,,True
stage1_graph_scm_0066_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0066_seed42,multiclass,552,0,472,42,5,0.9936440677966102,0.9936556339983019,0.994,0.9999643473441575,0.01909049137492598,7.520275115966797,0.4293491840362549,ok,,552,552,0,472,,30,1e-05,True,7.519927263259888,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9818181818181818,0.9818181818181818,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.2832597271394666,1.0166807017450223,,True
stage1_graph_scm_0067_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0067_seed42,multiclass,552,0,472,36,3,0.9872881355932204,0.9872350037372405,0.9816595441595442,0.9997140811705728,0.037070870076363976,7.925223350524902,0.44721412658691406,ok,,552,552,0,472,,30,1e-05,True,7.924877643585205,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1150851801715365,0.7566744566970004,,True
