dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0000_seed42,multiclass,584,0,440,36,5,0.6318181818181818,0.6071378172743701,0.586831967385123,0.891720531036207,0.8204808497212652,14.130981922149658,0.4859201908111572,ok,,584,584,0,440,,30,1e-05,True,10.541269540786743,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6551724137931034,0.6551724137931034,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.8986629007585871,0.4164595661138728,,True
stage2_graph_scm_0053_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0053_seed42,binclass,4517,0,1074,89,2,1.0,1.0,1.0,1.0,1.2993896981348888e-05,19.69917106628418,2.2539241313934326,ok,,4517,4517,0,1074,,30,1e-05,True,19.698768615722656,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.601853862174891,0.1159289440990797,,True
stage2_graph_scm_0054_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0054_seed42,multiclass,3592,0,850,75,3,0.9423529411764706,0.9188437798157992,0.6918238993710691,0.9316988613908294,0.1713603998186597,22.4856538772583,1.7696447372436523,ok,,3592,3592,0,850,,30,1e-05,True,22.4852352142334,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9387186629526464,0.9415041782729804,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.564820288918037,0.7241477721571045,,True
stage2_graph_scm_0055_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0055_seed42,multiclass,3451,0,838,34,3,0.8579952267303103,0.8229391813560433,0.5370802787582587,0.8641820679697411,0.4244840497477539,10.614211320877075,0.98669695854187,ok,,3451,3451,0,838,,30,1e-05,True,10.613738536834717,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8579710144927536,0.8579710144927536,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.792629520827589,2.575325921328704,,True
stage2_graph_scm_0056_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0056_seed42,binclass,830,0,218,74,2,1.0,1.0,1.0,1.0,1.3822919219122604e-05,9.798874139785768,0.5108470916748047,ok,,830,830,0,218,,30,1e-05,True,9.798504829406738,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.2086371932416613,0.2336945269583499,,True
stage2_graph_scm_0057_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0057_seed42,multiclass,2853,0,702,92,3,0.8361823361823362,0.8374680869310964,0.8364504802176134,0.9575857462585664,0.3932492325465893,49.50286078453064,1.822972059249878,ok,,2853,2853,0,702,,30,1e-05,True,49.502471685409546,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7684210526315789,0.8,,,18,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6436577491657252,0.1310302881489192,,True
stage2_graph_scm_0058_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0058_seed42,multiclass,2420,0,621,92,10,0.6698872785829307,0.6684183520011264,0.6566931075679425,0.9576873503258098,0.8118383907072487,36.74573922157288,1.6716866493225098,ok,,2420,2420,0,621,,30,1e-05,True,36.74534583091736,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6570247933884298,0.6776859504132231,,,15,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.485441246786279,1.8242872487770023,,True
stage2_graph_scm_0059_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0059_seed42,binclass,5235,0,1392,16,2,0.8505747126436781,0.8512015158536845,0.8392276427402663,0.9237159138366604,0.3334467254241888,13.93065309524536,1.026864767074585,ok,,5235,5235,0,1392,,30,1e-05,True,13.930293083190918,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8527724665391969,0.8604206500956023,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.714172080888345,0.1352792603082443,,True
stage2_graph_scm_0060_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0060_seed42,binclass,5147,0,1305,13,2,0.7425287356321839,0.6328147272010434,0.5,0.6107440783330876,0.5567759348123427,9.843531131744385,0.917543649673462,ok,,5147,5147,0,1305,,30,1e-05,True,9.843058824539185,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7354085603112841,0.7354085603112841,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.0936845100031607,0.6322821633345348,,True
stage2_graph_scm_0061_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0061_seed42,multiclass,3216,0,819,86,7,0.9242979242979243,0.9242610040419276,0.8548323937666671,0.995721780546056,0.1662400866543823,50.09257507324219,1.7661504745483398,ok,,3216,3216,0,819,,30,1e-05,True,50.0921528339386,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.940809968847352,0.97196261682243,,,21,True,False,,f_mmd,test,standardized_l2,0.1124055414,5.473575220331225,3.3966885847596293,,True
stage2_graph_scm_0062_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0062_seed42,multiclass,1146,0,283,91,4,0.6678445229681979,0.6370907844072721,0.4279311667146007,0.7766457079344734,0.7765285822861075,15.195347785949709,0.5219306945800781,ok,,1146,1146,0,283,,30,1e-05,True,15.194971084594728,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6228070175438597,0.6578947368421053,,,4,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.52476662377344,4.658204706162537,,True
stage2_graph_scm_0063_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0063_seed42,binclass,1962,0,481,71,2,0.8004158004158004,0.7155538584110013,0.503909632034632,0.643262987012987,0.4789440174256604,9.924378633499146,1.3530633449554443,ok,,1962,1962,0,481,,30,1e-05,True,9.924018621444702,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8214285714285714,0.8214285714285714,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.455129256644887,2.496082783284997,,True
stage2_graph_scm_0064_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0064_seed42,multiclass,2450,0,632,63,8,0.9525316455696202,0.9523854351799412,0.961023295354005,0.9982701845315288,0.1458471907984874,20.74496579170227,1.237523078918457,ok,,2450,2450,0,632,,30,1e-05,True,20.74448013305664,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9673469387755104,0.9755102040816328,,,6,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.314851713460404,0.2834265376215193,,True
stage2_graph_scm_0065_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0065_seed42,multiclass,1230,0,303,16,6,0.6039603960396039,0.5423322755554784,0.4572085387041906,0.8492971663418647,1.0463276172545308,15.92527985572815,0.4381067752838135,ok,,1230,1230,0,303,,30,1e-05,True,15.924923181533812,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5853658536585366,0.6178861788617886,,,9,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.2055322317027466,0.5655292514085394,,True
stage2_graph_scm_0066_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0066_seed42,binclass,406,0,105,77,2,1.0,1.0,1.0,1.0,0.0003684563865209,7.912916421890259,0.4306671619415283,ok,,406,406,0,105,,30,1e-05,True,7.912562608718872,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.822414334676432,0.9804851908075278,,True
stage2_graph_scm_0067_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0067_seed42,multiclass,848,0,199,12,6,0.5175879396984925,0.4886659384626607,0.4354601470880541,0.8203035879440796,1.0938550488538985,7.513895511627197,0.4364557266235351,ok,,848,848,0,199,,30,1e-05,True,7.513546228408813,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5952380952380952,0.5952380952380952,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.659917635259225,1.203763592309654,,True
stage2_graph_scm_0068_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0068_seed42,multiclass,5698,0,1391,70,5,0.7577282530553558,0.727880326830056,0.6500671076153649,0.9472197491647684,0.5487094303140407,67.66751217842102,2.29119873046875,ok,,5698,5698,0,1391,,30,1e-05,True,67.66712403297424,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7240773286467487,0.7750439367311072,,,27,False,False,,f_mmd,test,standardized_l2,0.1124055414,1.8140074897611995,0.2892774583059562,,True
stage2_graph_scm_0069_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0069_seed42,multiclass,5401,0,1410,4,7,1.0,1.0,1.0,1.0,0.0070144111952527,9.281811714172363,0.8593759536743164,ok,,5401,5401,0,1410,,30,1e-05,True,9.281234502792358,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.4185028859472126,0.4716349507997814,,True
stage2_graph_scm_0070_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0070_seed42,multiclass,3250,0,795,46,9,1.0,1.0,1.0,1.0,0.000103870424023,11.700896739959717,1.1530215740203855,ok,,3250,3250,0,795,,30,1e-05,True,11.700494050979614,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.5029362578139644,0.5270229000895507,,True
stage2_graph_scm_0071_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0071_seed42,multiclass,3927,0,976,36,7,0.9979508196721312,0.997949566191055,0.9972363945578232,0.9999842007753867,0.0077814183477011,12.072381734848022,1.1852102279663086,ok,,3927,3927,0,976,,30,1e-05,True,12.07116174697876,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.50766726444393,0.0139059299884406,,True
stage2_graph_scm_0072_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0072_seed42,binclass,340,0,85,39,2,0.9058823529411764,0.9058823529411764,0.8934837092731829,0.974937343358396,0.1764891762611625,8.951629877090454,0.458848237991333,ok,,340,340,0,85,,30,1e-05,True,8.95119833946228,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.981551696515945,0.6919689815503893,,True
stage2_graph_scm_0073_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0073_seed42,multiclass,2179,0,523,88,7,0.9139579349904398,0.9146653278313644,0.8642009083698332,0.992457318886678,0.2425899557546684,17.673194408416748,1.710702896118164,ok,,2179,2179,0,523,,30,1e-05,True,17.672755002975464,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9078341013824884,0.912442396313364,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.6005556928650497,1.466371491242784,,True
stage2_graph_scm_0074_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0074_seed42,binclass,522,0,126,58,2,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9440665154950868,0.30364916764494,14.159664630889893,0.497661828994751,ok,,522,522,0,126,,30,1e-05,True,14.15925908088684,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8076923076923077,0.8653846153846154,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.9731242227461283,0.5131872201371731,,True
stage2_graph_scm_0075_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0075_seed42,binclass,7295,0,1782,8,2,0.8726150392817059,0.8706334326016555,0.8550918473629391,0.941269108565056,0.2962241066527546,12.138184309005736,1.185801982879639,ok,,7295,7295,0,1782,,30,1e-05,True,12.13778805732727,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.897119341563786,0.897119341563786,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6246977090741452,0.0980563083960989,,True
stage2_graph_scm_0076_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0076_seed42,multiclass,633,0,151,87,6,0.7086092715231788,0.6698147579803366,0.5805783712593175,0.9405827129626828,0.7036722635545594,17.500383615493774,0.4723081588745117,ok,,633,633,0,151,,30,1e-05,True,17.499982118606567,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7142857142857143,0.746031746031746,,,9,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.4568869335692374,1.067326427169753,,True
stage2_graph_scm_0077_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0077_seed42,multiclass,4663,0,1194,40,8,0.9891122278056952,0.9891178595174944,0.991922448466566,0.9999583134971496,0.0252590338231091,18.30122661590576,1.360035419464111,ok,,4663,4663,0,1194,,30,1e-05,True,18.300816297531128,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9957081545064378,0.9978540772532188,,,4,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.6101958266995906,1.708069555983595,,True
stage2_graph_scm_0078_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0078_seed42,multiclass,5061,0,1263,47,3,0.557403008709422,0.5142010874508188,0.4233081247418889,0.678853421087735,0.9150000574712732,18.337292909622192,1.5769476890563965,ok,,5061,5061,0,1263,,30,1e-05,True,18.336909532547,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5889328063241107,0.5909090909090909,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.4270691478182496,0.0520833798701929,,True
stage2_graph_scm_0079_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0079_seed42,multiclass,2016,0,489,65,7,0.6400817995910021,0.6003924876268413,0.3546300185043798,0.870847243731702,0.8899581191009431,17.872722625732422,1.3256099224090576,ok,,2016,2016,0,489,,30,1e-05,True,17.87234854698181,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6119402985074627,0.6467661691542289,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.5163191680189154,0.4845105984091097,,True
stage2_graph_scm_0080_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0080_seed42,multiclass,5995,0,1589,55,8,0.4134675896790434,0.3667137365126398,0.2594263109903213,0.7932200735213955,1.4956077525884428,24.763346672058105,1.9808294773101809,ok,,5995,5995,0,1589,,30,1e-05,True,24.762934923172,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4023372287145242,0.4173622704507512,,,4,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.9122858858532088,0.2507575675296404,,True
stage2_graph_scm_0081_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0081_seed42,multiclass,1685,0,438,74,6,0.9954337899543378,0.9953987962153796,0.9904761904761904,0.999487988635955,0.02166984710337,9.348646402359009,1.241222858428955,ok,,1685,1685,0,438,,30,1e-05,True,9.34826111793518,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9821428571428572,0.9821428571428572,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.47128773513373,1.009195595530817,,True
stage2_graph_scm_0082_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0082_seed42,multiclass,1495,0,377,70,5,1.0,1.0,1.0,1.0,5.350116721943248e-05,9.55564308166504,0.5086245536804199,ok,,1495,1495,0,377,,30,1e-05,True,9.55518078804016,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.18577169491996,0.3207823851383519,,True
stage2_graph_scm_0083_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0083_seed42,multiclass,4947,0,1213,24,6,1.0,1.0,1.0,1.0,6.496380236739695e-05,10.488773822784424,1.0748937129974363,ok,,4947,4947,0,1213,,30,1e-05,True,10.488359451293944,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.2434289193187213,0.8069436884204158,,True
stage2_graph_scm_0084_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0084_seed42,binclass,407,0,103,9,2,0.9611650485436892,0.9607038636164852,0.9487179487179488,0.9963942307692308,0.1123672869773692,7.491806268692017,0.4449391365051269,ok,,407,407,0,103,,30,1e-05,True,7.491431713104248,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.975,0.975,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.29680315195667,1.360843568233201,,True
stage2_graph_scm_0085_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0085_seed42,multiclass,2762,0,676,56,8,0.9866863905325444,0.9866181156121984,0.9294819078947368,0.9991377175951236,0.0319326182048944,22.390923261642456,1.2575697898864746,ok,,2762,2762,0,676,,30,1e-05,True,22.390547037124637,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9818840579710144,0.9855072463768116,,,7,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.7130583958225258,0.0979867896982079,,True
stage2_graph_scm_0086_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0086_seed42,multiclass,6413,0,1551,48,8,0.5157962604771116,0.4937466500316809,0.4819081435804191,0.9115507157132776,0.934872794710694,20.96837592124939,1.9420642852783203,ok,,6413,6413,0,1551,,30,1e-05,True,20.9679958820343,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4648985959438377,0.4664586583463339,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.7858574230552546,0.1609311238967843,,True
stage2_graph_scm_0087_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0087_seed42,binclass,508,0,124,99,2,0.7983870967741935,0.799851985988435,0.6943434343434344,0.8501010101010101,0.404307297968352,9.009205341339111,0.4757246971130371,ok,,508,508,0,124,,30,1e-05,True,9.008046627044678,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.78,0.78,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6125367547670306,0.0887909223423148,,True
stage2_graph_scm_0088_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0088_seed42,multiclass,2739,0,699,17,7,0.932761087267525,0.9308139440570408,0.8469816498683479,0.9955037929567332,0.1653771290970098,10.436320304870604,0.6567142009735107,ok,,2739,2739,0,699,,30,1e-05,True,10.435961484909058,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9157509157509156,0.9194139194139194,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.77503003019743,0.9485458976353064,,True
