dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7586379569354031,0.7582888781404422,0.7580068306219964,0.9135437715071123,0.5534906612564162,18.319896459579468,1.2255985736846924,ok,,7987,6389,0,1997,0.5448476672172546,True,0.1,False,25,1e-05,True,18.286436080932617,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7521902377972466,0.7753441802252816,0.7521902377972466,0.7753441802252816,17,True,False,,f_mmd,test,standardized_l2,2.7880152284378377,0.5126020498832063,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.836801752464403,0.8335068151024891,0.7631805396796856,0.8920415869305558,0.34619051292845016,12.613269090652466,1.6494886875152588,ok,,3649,2919,0,913,0.3537447154521942,True,0.1,False,15,1e-05,True,12.467217922210693,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8315068493150685,0.8328767123287671,0.8315068493150685,0.8328767123287671,7,True,False,,f_mmd,test,standardized_l2,416666715572.8049,5017331663346.411,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8586696148885203,0.8546213061439151,0.7787112642527414,0.9134372057632607,0.3045385261744179,72.8501467704773,24.850008964538574,ok,,32561,26048,0,16281,0.2954026162624359,True,0.1,False,60,1e-05,True,72.43952059745789,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8536772608628896,0.8562874251497006,0.8536772608628896,0.8562874251497006,12,True,False,,f_mmd,test,standardized_l2,4.078601887331983,3.090963586866188,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.9732945544666809,0.52176054170514,0.9847768214784217,0.06675946269711996,5.258810043334961,1.0404655933380127,ok,,3017,2413,0,755,0.07863231003284454,True,0.1,False,8,1e-05,True,5.152326345443726,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9834437086092715,0.9834437086092715,0.9834437086092715,0,True,False,,f_mmd,test,standardized_l2,687945401712.3317,7536064296949.487,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.01960051682821907,4.625387668609619,0.4911980628967285,ok,,672,537,0,169,3.6150495361653157e-05,True,0.1,True,8,1e-05,True,4.517765998840332,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.073671286872028,0.4557773109299677,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.56,0.5362594556011108,0.4042239377392833,0.6545719142221439,0.8737389426848158,28.195600986480713,1.480395793914795,ok,,2000,1600,0,500,0.7816400527954102,True,0.1,False,27,1e-05,True,27.937089681625366,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.51,0.5975,0.51,0.5975,19,True,False,,f_mmd,test,standardized_l2,1.1886135338841903,0.034659551658838945,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9076633860444543,0.9030066267192468,0.7320689904156304,0.9426968453373705,0.18678049608087374,125.12340116500854,25.367751121520996,ok,,36168,28934,0,9043,0.18615251779556274,True,0.1,False,90,1e-05,True,124.61557722091675,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9140171412773016,0.9196848216754216,0.9140171412773016,0.9196848216754216,26,False,False,,f_mmd,test,standardized_l2,5.2514974389606515,31.87736971365557,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9377872893290615,0.6406926406926406,0.9744736391830019,0.13043581753110922,3.133021354675293,0.3173351287841797,ok,,1072,857,0,268,0.16515754163265228,True,0.1,True,8,1e-05,True,3.0904386043548584,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0,True,False,,f_mmd,test,standardized_l2,6.137480174137875,2.8029398586181515,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.956,0.954573775243985,0.8795399565716362,0.9300068527646365,0.14793416678757984,15.413206577301025,1.322706699371338,ok,,4000,3200,0,1000,0.12178076803684235,True,0.1,False,27,1e-05,True,15.326374292373657,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.95125,0.965,0.95125,0.965,19,True,False,,f_mmd,test,standardized_l2,2.086835136805577,0.3287816775703766,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9652245346645261,0.6227272727272728,0.9656336088154269,0.07080605717444098,22.399918794631958,3.809023380279541,ok,,5455,4364,0,1364,0.06327701546251774,True,0.1,False,11,1e-05,True,21.967909812927246,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9660861594867094,0.9679193400549955,0.9660861594867094,0.9679193400549955,3,True,False,,f_mmd,test,standardized_l2,1049182312704.7012,5988977632699.357,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8520574304322084,0.83342853411302,0.6621357586355524,0.936051174017284,0.3701652316877421,327.5665009021759,153.3538248538971,ok,,54045,43236,0,13512,0.49588392674922943,True,0.1,False,150,1e-05,True,325.43641090393066,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8247756499213619,0.8573411046350263,0.8247756499213619,0.8573411046350263,25,False,False,,f_mmd,test,standardized_l2,6.046356006733755,7.753435716183738,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7837271911456776,0.7837103534212952,0.7837245768656994,0.865076638061614,0.4620205807404955,12.443366765975952,4.896605491638184,ok,,13371,10696,0,3343,0.4784873127937317,True,0.1,False,16,1e-05,True,12.319833040237427,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7783177570093458,0.7783177570093458,0.7783177570093458,0.7783177570093458,0,True,False,,f_mmd,test,standardized_l2,42.989223201977836,381.15770751012826,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9626193409300893,0.9626588068067988,0.9635056267042981,0.995347531482712,0.08408150783456554,344.49276065826416,274.4034938812256,ok,,103904,83123,0,25976,0.10992641746997833,True,0.1,False,171,1e-05,True,342.41493582725525,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9570280544728358,0.9620807468360522,0.9570280544728358,0.9620807468360522,11,True,False,,f_mmd,test,standardized_l2,2.897922950015848,4.576942283393958,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8253333333333334,0.8056468909062477,0.66717652482934,0.7979074098651667,0.41660935823664963,92.92548274993896,13.671559810638428,ok,,24000,19200,0,6000,0.4336646944284439,True,0.1,False,58,1e-05,True,92.38251638412476,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.81875,0.8216666666666667,0.81875,0.8216666666666667,21,True,False,,f_mmd,test,standardized_l2,8.92239759848211,26.875165802131626,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649007,0.9784826392929236,0.5409937191565725,0.9376401973979364,0.05056393021373078,5.11148738861084,1.034400224685669,ok,,3017,2413,0,755,0.03759749419987202,True,0.1,False,8,1e-05,True,5.004159688949585,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9867549668874173,0.9867549668874173,0.9867549668874173,0.9867549668874173,0,True,False,,f_mmd,test,standardized_l2,687945401713.1622,7536064296949.6455,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5201107232748903,1.5082620658305383,3.047489881515503,0.4016408920288086,ok,,1507,1205,0,377,1.4959508776664734,True,0.1,True,8,1e-05,True,3.012032985687256,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.8862233013522007,4.405816908006386,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9939919893190922,0.9939919893190922,0.9939286542570798,0.9997712324849871,0.018598662209657002,33.25538754463196,4.369245529174805,ok,,11984,9587,0,2996,0.026630566455423832,True,0.1,False,25,1e-05,True,33.103477001190186,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.985398414685023,0.9924906132665833,0.985398414685023,0.9924906132665833,17,True,False,,f_mmd,test,standardized_l2,88567.84271924397,1938094.3486493698,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,0.9858510184092197,0.9852216748768472,0.9998304550780123,0.0314575578662581,3.2250750064849854,0.4712998867034912,ok,,1688,1350,0,423,0.039730941876769066,True,0.1,False,8,1e-05,True,3.157274007797241,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9792899408284024,0.9792899408284024,0.9792899408284024,0.9792899408284024,0,True,False,,f_mmd,test,standardized_l2,3.1094003042859777,0.8554877525001696,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.783363802559415,0.7833967794475707,0.7921204361798312,0.9280448100725677,0.4943442941340543,38.9750657081604,3.377689838409424,ok,,8748,6998,0,2188,0.39406774938106537,True,0.1,False,30,1e-05,True,38.74059820175171,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.7285714285714285,0.8685714285714285,0.7285714285714285,0.8685714285714285,30,False,False,,f_mmd,test,standardized_l2,6.182171826153057,3.578734870729693,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6421568627450981,0.6247215286406095,0.5154022115671788,0.8522603148846098,1.044299543228278,9.958612442016602,2.345595598220825,ok,,4894,3915,0,1224,1.0581892132759094,True,0.1,False,8,1e-05,True,9.729334115982056,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0,True,False,,f_mmd,test,standardized_l2,38.387950542062576,375.7377047579413,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7225,0.7222243771382154,0.7224999999999999,0.8032484999999999,0.5398539030729169,20.232917308807373,2.8492023944854736,ok,,8000,6400,0,2000,0.5317011177539825,True,0.1,False,19,1e-05,True,20.08311676979065,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.72375,0.728125,0.72375,0.728125,11,True,False,,f_mmd,test,standardized_l2,7.810766012110639,2.226264101312891,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8928836174944403,0.8928828964350944,0.8928836174944403,0.9564606239913045,0.2686273767596334,22.297380924224854,3.8760623931884766,ok,,10790,8632,0,2698,0.24511552602052689,True,0.1,False,17,1e-05,True,22.12885332107544,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8772011121408712,0.8827618164967562,0.8772011121408712,0.8827618164967562,9,True,False,,f_mmd,test,standardized_l2,7.473396841696051,19.360452637589024,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0007392440501312847,4.0911009311676025,0.4525594711303711,ok,,1176,940,0,294,0.0009064281184691936,True,0.1,True,8,1e-05,True,4.012388229370117,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,1.9646457186047221,0.3322900508176678,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9893486217163007,0.11107695177835612,62.52736258506775,46.02434253692627,ok,,52425,41940,0,13107,0.09554870426654816,True,0.1,False,60,1e-05,True,62.2777373790741,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.9346685741535526,0.9348593228421554,0.9346685741535526,0.9348593228421554,4,True,False,,f_mmd,test,standardized_l2,16470.27090465076,706506.9606975721,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8245291685806155,0.7881390764732216,0.5941725417841239,0.7650647390149281,0.4192750080332057,34.44028186798096,3.1713767051696777,ok,,8708,6966,0,2177,0.3756072670221329,True,0.1,False,29,1e-05,True,34.27699851989746,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8191733639494834,0.8283582089552238,0.8191733639494834,0.8283582089552238,21,True,False,,f_mmd,test,standardized_l2,8.672431670097861,29.634710393000553,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8791469194312796,0.8580833260895986,0.6517345399698341,0.8579616461969404,0.3064484301448286,3.948864459991455,0.5359470844268799,ok,,1687,1349,0,422,0.3311326801776886,True,0.1,False,8,1e-05,True,3.894204616546631,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8727810650887574,0.8727810650887574,0.8727810650887574,0.8727810650887574,0,True,False,,f_mmd,test,standardized_l2,17.70368834832587,23.440896113892087,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999608625885484,0.0060190477027717544,10.74273419380188,1.1250402927398682,ok,,2556,2044,0,640,0.0037531949346885085,True,0.1,False,15,1e-05,True,10.52823805809021,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.994140625,0.998046875,0.994140625,0.998046875,7,True,False,,f_mmd,test,standardized_l2,3.3365956922599134,2.0936588358918033,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7359375,0.7316844138902583,0.7355825219403263,0.9558193966410288,0.7882455065067899,4.616412878036499,0.9004979133605957,ok,,2560,2048,0,640,0.8208364248275757,True,0.1,False,8,1e-05,True,4.524016857147217,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.72265625,0.72265625,0.72265625,0.72265625,0,True,False,,f_mmd,test,standardized_l2,1.246039053993021,0.04635054297287653,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.7977707006369427,0.7976860671958261,0.7979146381045115,0.8729511522233041,0.4853899869990251,78.40640687942505,4.650022506713867,ok,,2512,2009,0,628,0.4310978949069977,True,0.1,False,30,1e-05,True,77.77489972114563,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.6500994035785288,0.757455268389662,0.6500994035785288,0.757455268389662,22,True,False,,f_mmd,test,standardized_l2,1.2161044084964665,0.05160593656686435,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9601299947646006,0.3399401925235204,3.9028866291046143,0.40060973167419434,ok,,811,648,0,203,0.5083173513412476,True,0.1,True,15,1e-05,True,3.8795113563537598,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8282208588957055,0.8404907975460123,0.8282208588957055,0.8404907975460123,7,True,False,,f_mmd,test,standardized_l2,2.8651601197264247,0.29304764326569216,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.8925,0.8916195193570192,0.8925000000000001,0.9920763888888888,0.23368502930881704,10.59066891670227,1.043151617050171,ok,,1600,1280,0,400,0.2626660019159317,True,0.1,False,14,1e-05,True,10.440247297286987,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.859375,0.875,0.859375,0.875,6,True,False,,f_mmd,test,standardized_l2,2.075592569060178,0.27299443465813505,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7475,0.7441500271944845,0.7474999999999999,0.9720833333333333,0.4962025435277272,3.3203604221343994,0.3812448978424072,ok,,1600,1280,0,400,0.647500216960907,True,0.1,False,11,1e-05,True,3.295827865600586,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.753125,0.759375,0.753125,0.759375,3,True,False,,f_mmd,test,standardized_l2,2.826168198711411,0.4466100761311223,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.875,0.8733535825087396,0.875,0.9907152777777778,0.24191144557227953,7.665480613708496,0.8072803020477295,ok,,1600,1280,0,400,0.22722256183624268,True,0.1,False,13,1e-05,True,7.5626232624053955,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.859375,0.89375,0.859375,0.89375,5,True,False,,f_mmd,test,standardized_l2,2.949952197919472,0.8003382614280132,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64375,0.5968976873129945,0.4246036217472148,0.8310075060126291,0.8698266767513486,45.319090843200684,7.16956353187561,ok,,16000,12800,0,4000,0.9291397631168365,True,0.1,False,46,1e-05,True,45.071882486343384,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6465625,0.6521875,0.6465625,0.6521875,15,True,False,,f_mmd,test,standardized_l2,7.760386354983574,5.846089285902544,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9414602766162753,0.9406577076241652,0.9214445589461179,0.97291897376078,0.17292658422233084,8.563029766082764,1.9933922290802002,ok,,12436,9948,0,3109,0.19735143333673477,True,0.1,False,8,1e-05,True,8.496748924255371,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9368971061093248,0.9368971061093248,0.9368971061093248,0.9368971061093248,0,True,False,,f_mmd,test,standardized_l2,5.42353583128669,7.008580170893903,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7494377811094453,0.6924613273496414,0.4962652931827061,0.805377544213143,0.5951718556585033,30.82117986679077,10.315132141113281,ok,,21341,17072,0,5336,0.5875536203384399,True,0.1,False,26,1e-05,True,30.52967119216919,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7430311548371984,0.7516982899976575,0.7430311548371984,0.7516982899976575,5,True,False,,f_mmd,test,standardized_l2,3.149709937965849,0.9124517443517138,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234875,0.9955474884699966,0.9955513784461152,0.999988550441666,0.01220236411133381,10.733752250671387,2.370877742767334,ok,,4496,3596,0,1124,0.013246169779449701,True,0.1,False,8,1e-05,True,10.482628107070923,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.99,0.99,0.99,0.99,0,True,False,,f_mmd,test,standardized_l2,312326485513.6084,2946482171258.6685,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632115,0.49799599198396793,0.8579380984190603,0.08044824708984337,9.72098422050476,0.8757925033569336,ok,,2028,1622,0,508,0.09174409881234169,True,0.1,False,16,1e-05,True,9.579110860824585,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9679802955665024,0.9729064039408867,0.9679802955665024,0.9729064039408867,8,True,False,,f_mmd,test,standardized_l2,4.148307381103009,0.3036468978766678,,True
